timestamp,src_ip,dst_ip,process_name,file_hash,signature_status,outbound_conn_5min,dns_query,log_line,jndi_present,entropy,label
2025-11-28T06:19:55.918953,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,150,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.431,kaseya_attack
2025-11-28T06:19:55.918959,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,111,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.652,kaseya_attack
2025-11-28T06:19:55.918966,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,271,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.238,kaseya_attack
2025-11-28T06:19:55.918973,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,115,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.503,kaseya_attack
2025-11-28T06:19:55.918980,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,95,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.754,kaseya_attack
2025-11-28T06:19:55.918987,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,274,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.461,kaseya_attack
2025-11-28T06:19:55.918994,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,126,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.292,kaseya_attack
2025-11-28T06:19:55.919002,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,176,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.216,kaseya_attack
2025-11-28T06:19:55.919009,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,282,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.827,kaseya_attack
2025-11-28T06:19:55.919088,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,164,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.622,kaseya_attack
2025-11-28T06:19:55.919097,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,293,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.636,kaseya_attack
2025-11-28T06:19:55.919104,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,219,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.444,kaseya_attack
2025-11-28T06:19:55.919111,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,184,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.376,kaseya_attack
2025-11-28T06:19:55.919119,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,79,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.852,kaseya_attack
2025-11-28T06:19:55.919126,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,125,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.532,kaseya_attack
2025-11-28T06:19:55.919133,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,185,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.331,kaseya_attack
2025-11-28T06:19:55.919141,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,184,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.846,kaseya_attack
2025-11-28T06:19:55.919149,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,200,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.716,kaseya_attack
2025-11-28T06:19:55.919155,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,275,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.815,kaseya_attack
2025-11-28T06:19:55.919162,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,145,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.541,kaseya_attack
2025-11-28T06:19:55.919175,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,125,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.529,kaseya_attack
2025-11-28T06:19:55.919182,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,294,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.496,kaseya_attack
2025-11-28T06:19:55.919189,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,163,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.506,kaseya_attack
2025-11-28T06:19:55.919196,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,79,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.463,kaseya_attack
2025-11-28T06:19:55.919203,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,91,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.844,kaseya_attack
2025-11-28T06:19:55.919210,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,125,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.762,kaseya_attack
2025-11-28T06:19:55.919218,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,153,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.87,kaseya_attack
2025-11-28T06:19:55.919225,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,127,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.629,kaseya_attack
2025-11-28T06:19:55.919233,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,70,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.728,kaseya_attack
2025-11-28T06:19:55.919241,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,183,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.397,kaseya_attack
2025-11-28T06:19:55.919249,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,288,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.786,kaseya_attack
2025-11-28T06:19:55.919256,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,119,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.879,kaseya_attack
2025-11-28T06:19:55.919264,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,222,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.482,kaseya_attack
2025-11-28T06:19:55.919272,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,69,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.786,kaseya_attack
2025-11-28T06:19:55.919279,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,141,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.452,kaseya_attack
2025-11-28T06:19:55.919287,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,288,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.587,kaseya_attack
2025-11-28T06:19:55.919296,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,69,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.72,kaseya_attack
2025-11-28T06:19:55.919304,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,139,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.517,kaseya_attack
2025-11-28T06:19:55.919319,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,153,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.267,kaseya_attack
2025-11-28T06:19:55.919327,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,272,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.713,kaseya_attack
2025-11-28T06:19:55.919335,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,92,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.572,kaseya_attack
2025-11-28T06:19:55.919343,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,108,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.681,kaseya_attack
2025-11-28T06:19:55.919350,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,203,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.269,kaseya_attack
2025-11-28T06:19:55.919358,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,231,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.491,kaseya_attack
2025-11-28T06:19:55.919366,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,225,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.875,kaseya_attack
2025-11-28T06:19:55.919382,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,200,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.455,kaseya_attack
2025-11-28T06:19:55.919390,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,167,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.298,kaseya_attack
2025-11-28T06:19:55.919398,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,108,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.326,kaseya_attack
2025-11-28T06:19:55.919405,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,199,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.894,kaseya_attack
2025-11-28T06:19:55.919413,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,268,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.821,kaseya_attack
2025-11-28T06:19:55.919421,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,276,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.378,kaseya_attack
2025-11-28T06:19:55.919428,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,225,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.801,kaseya_attack
2025-11-28T06:19:55.919436,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,76,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.724,kaseya_attack
2025-11-28T06:19:55.919464,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,258,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.569,kaseya_attack
2025-11-28T06:19:55.919471,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,144,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.396,kaseya_attack
2025-11-28T06:19:55.919482,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,266,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.755,kaseya_attack
2025-11-28T06:19:55.919490,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,178,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.511,kaseya_attack
2025-11-28T06:19:55.919498,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,148,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.808,kaseya_attack
2025-11-28T06:19:55.919506,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,220,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.738,kaseya_attack
2025-11-28T06:19:55.919514,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,185,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.523,kaseya_attack
2025-11-28T06:19:55.919522,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,238,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.71,kaseya_attack
2025-11-28T06:19:55.919530,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,175,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.478,kaseya_attack
2025-11-28T06:19:55.919537,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,116,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.5,kaseya_attack
2025-11-28T06:19:55.919545,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,110,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.522,kaseya_attack
2025-11-28T06:19:55.919553,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,264,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.892,kaseya_attack
2025-11-28T06:19:55.919566,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,163,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.655,kaseya_attack
2025-11-28T06:19:55.919574,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,269,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.817,kaseya_attack
2025-11-28T06:19:55.919582,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,262,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.295,kaseya_attack
2025-11-28T06:19:55.919590,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,284,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.21,kaseya_attack
2025-11-28T06:19:55.919598,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,146,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.688,kaseya_attack
2025-11-28T06:19:55.919605,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,158,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.837,kaseya_attack
2025-11-28T06:19:55.919612,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,145,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.515,kaseya_attack
2025-11-28T06:19:55.919620,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,257,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.89,kaseya_attack
2025-11-28T06:19:55.919628,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,278,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.414,kaseya_attack
2025-11-28T06:19:55.919635,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,254,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.881,kaseya_attack
2025-11-28T06:19:55.919643,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,84,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.822,kaseya_attack
2025-11-28T06:19:55.919651,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,121,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.221,kaseya_attack
2025-11-28T06:19:55.919658,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,196,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.496,kaseya_attack
2025-11-28T06:19:55.919666,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,92,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.53,kaseya_attack
2025-11-28T06:19:55.919674,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,148,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.721,kaseya_attack
2025-11-28T06:19:55.919681,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,87,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.85,kaseya_attack
2025-11-28T06:19:55.919689,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,202,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.757,kaseya_attack
2025-11-28T06:19:55.919697,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,213,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.285,kaseya_attack
2025-11-28T06:19:55.919704,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,235,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.52,kaseya_attack
2025-11-28T06:19:55.919712,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,230,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.603,kaseya_attack
2025-11-28T06:19:55.919720,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,235,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.367,kaseya_attack
2025-11-28T06:19:55.919727,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,270,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.487,kaseya_attack
2025-11-28T06:19:55.919735,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,224,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.531,kaseya_attack
2025-11-28T06:19:55.919744,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,130,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.805,kaseya_attack
2025-11-28T06:19:55.919752,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,107,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.352,kaseya_attack
2025-11-28T06:19:55.919759,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,98,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.528,kaseya_attack
2025-11-28T06:19:55.919767,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,115,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.59,kaseya_attack
2025-11-28T06:19:55.919775,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,259,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.259,kaseya_attack
2025-11-28T06:19:55.919782,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,265,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.863,kaseya_attack
2025-11-28T06:19:55.919797,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,294,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.682,kaseya_attack
2025-11-28T06:19:55.919804,192.168.1.100,45.32.123.99,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,243,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.292,kaseya_attack
2025-11-28T06:19:55.919812,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,141,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.558,kaseya_attack
2025-11-28T06:19:55.919820,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,255,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.363,kaseya_attack
2025-11-28T06:19:55.919829,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,243,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.732,kaseya_attack
2025-11-28T06:19:55.919836,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,235,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.555,kaseya_attack
2025-11-28T06:19:55.919844,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,172,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.251,kaseya_attack
2025-11-28T06:19:55.919852,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,249,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.705,kaseya_attack
2025-11-28T06:19:55.919859,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,275,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.5,kaseya_attack
2025-11-28T06:19:55.919867,192.168.1.100,185.45.67.88,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,68,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.436,kaseya_attack
2025-11-28T06:19:55.919874,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,147,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.243,kaseya_attack
2025-11-28T06:19:55.919882,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,221,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.89,kaseya_attack
2025-11-28T06:19:55.919904,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,224,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.563,kaseya_attack
2025-11-28T06:19:55.919911,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,65,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.791,kaseya_attack
2025-11-28T06:19:55.919917,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,82,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.349,kaseya_attack
2025-11-28T06:19:55.919925,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,112,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.319,kaseya_attack
2025-11-28T06:19:55.919933,192.168.1.100,104.21.45.67,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,87,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.86,kaseya_attack
2025-11-28T06:19:55.919940,192.168.1.100,192.168.99.666,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,161,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.894,kaseya_attack
2025-11-28T06:19:55.919948,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,176,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.655,kaseya_attack
2025-11-28T06:19:55.919956,192.168.1.100,185.199.108.33,agent.exe,e4d6c2b3d1f8e7a9c8b6d5e4f3,Unsigned,118,c2.revil-kaseya.net,Kaseya VSA agent update deployed with malicious DLL,0,7.445,kaseya_attack
